id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
1789,4926.45875437084,3440.8001282422365,0.30063316587024597,0.30389560533713034,0.11013503933172233,25,65535,1003789,-15.004106080413619,-10.023492486111161
1790,4687.159686989924,3443.258248367105,0.3362215937385933,0.26454619487716924,-0.02200811990976524,25,65535,697204,-14.608399675200399,-10.412330352246453
1791,2568.336676564142,3447.671204567417,0.5470150742336681,-0.11213430124826554,0.041608495848197036,25,65535,538750,-14.328468207921969,-10.235179892698687
1792,1575.6220271379689,3449.4008081025363,0.22371522402952743,0.18935435936904824,-0.19689033843034953,25,11558,220638,-13.359200780336094,-8.188584047395503
1793,1034.167027694131,3449.5154668312825,0.5914103978355693,0.006601078870474518,0.037758490534865304,25,20678,240083,-13.45090352313739,-8.77520628047522
1794,5558.205733025999,3449.246507729039,0.5418514462223798,-0.2648573725340912,0.17770214155708017,25,47995,471835,-14.184475382615382,-9.835436295594993
1795,5633.728024319007,3450.5273157972006,0.2580731257648522,-0.178103767534791,-0.0761404170060118,25,65535,1231324,-15.225930861202617,-9.62475078494062
1796,5002.03995297785,3451.511467315166,0.41280657211267324,-0.03724948972950543,0.11161303956452334,25,17540,248022,-13.48622551310223,-8.699940721110007
1797,5633.3186350814685,3450.8675711046976,0.6665746931556794,-0.22910778883839839,-0.05939956494246998,25,65535,954713,-14.949682090611025,-9.612344224681063
1798,2580.251082526476,3454.217177511015,0.4629960683543659,0.28309239192524593,0.17955039971129663,25,63017,566591,-14.38317417924952,-10.25886898534708
1799,5196.58418618754,3461.2883283236174,0.34105946527512,-0.24927461321118582,-0.1793124754489736,25,18612,279431,-13.615686462409915,-8.798005190208523
1800,811.7510594388089,3463.0508151732506,0.4141139646464433,0.5117491087909913,0.12365754907711253,25,17066,251552,-13.501569436489051,-8.624751585971817
1801,5182.229116055979,3463.952561944862,0.3302921083614949,0.07912198428198565,0.08105648985038678,25,65535,778869,-14.72866104674458,-10.296028143612958
1802,3582.818413504119,3467.4888555099683,0.21247639809645777,0.010748734174017291,0.23983912568750201,25,10411,210369,-13.307454356279653,-8.019697936899737
1803,5775.886437241807,3469.624038505505,0.44281929691449856,-0.13391847074269217,-0.10268467799207359,25,23827,312717,-13.737878727775627,-9.026225055079738
1804,3303.6188649558494,3471.4208753794187,0.22637148311976843,0.27794387263063414,-0.018883721835369426,25,14441,249767,-13.493837643695803,-8.567650602133929
1805,5130.644736601889,3471.5481546364044,0.366581994990899,-0.6042109402009552,-0.11888779655659483,25,65535,870573,-14.84951298449187,-10.189162311152993
1806,5538.02362079643,3473.518995627335,0.3497703119984532,-0.0633038808776536,0.07589629500749416,25,13480,226878,-13.389480962697926,-8.319993673696938
1807,5130.081716797267,3481.8523306850034,0.2002690183070834,0.038323514300208805,0.091648009794439,25,10958,218660,-13.349423359421825,-8.144315744820013
1808,3725.785744977694,3483.2343716864007,0.21978371765637192,0.15871279810363553,0.42742791335238706,25,9562,199530,-13.250020506384532,-7.855191387085876
1809,5439.851075847839,3485.3760115422697,0.27821708256993277,0.04392731010050625,0.0637132232989927,25,12122,225933,-13.384949172599704,-8.198533158156335
1810,2107.7960733120985,3489.5011106316774,0.6084854029943573,0.545544282585487,0.2039297018187089,25,33890,321982,-13.7695789842149,-9.38919230386897
1811,594.025559159356,3493.4327721710483,0.35527359927713675,0.1412149505888828,-0.12316687334895461,25,12700,213681,-13.324414768653023,-8.249375963365228
1812,5522.001019208367,3492.8283129786496,0.2558197057950411,0.06606687305076953,0.4229945012164469,25,10261,211043,-13.310927379477784,-7.893347099409269
1813,1149.8673981987276,3494.379583822583,0.27418276897948407,0.4374781229000922,0.5689419752346189,25,12444,226449,-13.387426017941115,-8.283910997430434
1814,384.04268908203943,3497.287398548497,0.4461604713191776,0.2267477516428881,0.00910232459541348,25,16503,239106,-13.446476185523618,-8.56210498128119
1815,1326.5398171364732,3497.333898380276,0.2795698047683058,-0.16422971518520707,-0.07777238345778834,25,11934,215479,-13.333512378486427,-8.223607354325601
1816,5622.294634935233,3497.2683912364428,0.4621072239882348,-0.29752549310756843,0.139530904678339,25,26556,331089,-13.799861880310715,-9.169591035759932
1817,3339.9010558953123,3502.0755583552386,0.4199812032191741,0.19682800726858593,0.16305427585206836,25,62729,561559,-14.373488479981358,-10.336348227494872
1818,583.2993377379144,3503.4711943993757,0.2786903357623084,0.2736278949918166,-0.4863701000243435,25,14721,253183,-13.508586353935438,-8.475984139141039
1819,1812.0816946701489,3505.684579792577,0.4313884631170795,0.09006179975303731,0.04204881203726957,25,20320,256807,-13.524017143701737,-8.926470620900862
1820,2461.9163572168495,3506.3956175514,0.22012076680004594,0.16817850513051213,0.2614458975955389,25,17702,279903,-13.617518883147037,-8.91747250188457
1821,3430.1157317389734,3505.6674881847707,0.37668329885331325,0.08826094657217494,0.2018058561124257,25,12715,209478,-13.302846047011105,-8.259669754736358
1822,250.1432383852034,3509.0879393358314,0.305013792360989,0.05473534016630103,-0.016991317882543013,25,10458,202000,-13.263378423616558,-7.931786696860792
1823,3139.9986763588604,3511.251613970665,0.7027015131896884,0.3731454416140118,0.3395886938964899,25,64594,474265,-14.190052688987196,-10.076554753523535
1824,3650.1724242829778,3511.482094224446,0.4083451985490155,0.020201751612525066,0.24874931782319762,25,16944,238679,-13.44453552400071,-8.687644331060708
1825,188.40045054732815,3514.1010349201933,0.26674226724519734,0.1501975587308112,-0.5123986819045552,25,11759,221907,-13.365427505393267,-8.125244573158847
1826,357.86554123404585,3514.910024962418,0.28077827151793466,0.24499220393645016,0.17621902017346686,25,10807,206480,-13.287194978839532,-8.03242953150561
1827,4022.087365224068,3517.531776469745,0.5044370787255246,0.10680793214627043,0.23721039213369383,25,24569,270721,-13.581304863940318,-9.118955771374855
1828,4370.085176755396,3518.99398348709,0.6620094131466099,0.25928589442197225,0.44047355961033713,25,65535,610684,-14.464541353932933,-10.006560289811503
1829,3172.4331479649245,3521.934526552635,0.37173279909520046,-0.032877903169346544,-0.06493945051230632,25,11829,205106,-13.279945912607625,-8.113564116770085
1830,4987.992902083927,3520.2857670229637,0.391475760544003,0.259178724473098,0.8397458380556343,25,13572,233337,-13.419959024671364,-8.238113347277597
1831,3810.0541138776434,3525.2236113140107,0.21999169231263374,-0.32401584726723653,-0.2753344786885342,25,19707,306525,-13.716164752758234,-9.049741725993401
1832,6153.928222597273,3525.792402623981,0.21946966107753754,-0.01046927340467317,0.0030646812867866887,25,8541,190157,-13.197780792886196,-7.562559550089607
1833,1788.3168209258863,3527.746252430974,0.30172703408158813,-0.06472898552781245,-0.13720340991530822,25,11025,201840,-13.262518093773796,-8.108986644084947
1834,121.75227734946193,3529.8044335490194,0.21638758053041715,0.36942299703107445,0.712335067478287,25,9658,207061,-13.290245767757725,-7.8421603082933355
1835,4815.757976144549,3532.030031648025,0.547291942968314,0.11231367865878719,0.09076578813578283,25,65535,558779,-14.368100190296955,-10.210456938971683
1836,5382.289109234095,3536.8504468305687,0.4799329345808122,-0.18138475346145058,0.4472962324317359,25,24438,313349,-13.740070782653204,-9.028175626552585
1837,4410.787934919793,3540.9421278820414,0.31468549337747675,0.14832593756081755,0.16701063411563252,25,15241,248971,-13.490371909170575,-8.55007397993462
1838,5126.827740668386,3541.2192836616364,0.21626149929054772,-0.06106945683774702,-0.12423891930472945,25,13417,246920,-13.481390670737682,-8.43675035678075
1839,4236.5109085962595,3542.9638025604804,0.2056109293417595,-0.060263169865491385,-0.03235542126220117,25,11464,222820,-13.36988542473504,-8.202680367056201
1840,5358.021946391187,3543.644220283471,0.485835090043339,0.019758577973177732,0.1499554491869959,25,13694,213068,-13.321295573288632,-8.224196942357075
1841,3697.259952531015,3544.9998571246037,0.2214842422845113,0.1522159950288033,0.10152258493490393,25,14246,247226,-13.482735355592455,-8.580193564497678
1842,6043.442030580106,3549.940481827942,0.3317422929636566,-0.49491208832873007,-0.3830478967141086,25,40449,593267,-14.433125479319573,-9.586349364922727
1843,5287.794732563978,3551.308944193071,0.39556081080954736,0.3142833815627102,-0.05095078043382409,25,65535,788625,-14.742176351035098,-10.195206752139407
1844,66.9457818583933,3553.608760324962,0.26172717764101194,-0.10074481226322779,-0.782971635080703,25,11434,222000,-13.365882436126597,-8.020982467969159
1845,1778.2195701343755,3555.600600862732,0.3524472033505656,-0.023460754437276653,0.015031387007404728,25,14132,221708,-13.364453410652379,-8.467669889518824
1846,4124.454321188007,3565.1248047645736,0.30984249330400215,-0.09777207833359981,-0.08177456877625261,25,17477,264592,-13.556441772641001,-8.788164421224726
1847,3344.5231036480864,3567.6411325321883,0.21083505740855235,-0.181949270875686,0.10322705980625498,25,12765,233385,-13.420182349640026,-8.391073925567774
1848,1948.5763973152038,3574.673285024864,0.21973754249174754,0.13763586093175326,0.05133735349806755,25,25792,371420,-13.924663214151419,-9.411278573225616
1849,4046.3890006351903,3576.4013824580425,0.41530665494004537,0.6820082775283509,0.2693447815374282,25,65535,718824,-14.641556422113354,-10.172707448247877
1850,4319.92582988272,3577.4489880995093,0.5511732789042095,0.19468510201991338,0.24668780521909767,25,23532,260949,-13.541389092264826,-9.004878932786504
1851,470.2417652648491,3583.2929409411972,0.21961033028263371,0.009240710624121204,-0.11385906926219777,25,9124,191891,-13.20763651523893,-7.761136448235762
1852,1646.441335326383,3587.253828923256,0.2931187310392268,-0.17113392146447876,0.10112528358157004,25,12060,214675,-13.329453678926896,-8.240816727747807
1853,3935.7213934253173,3586.537060833439,0.3317218462098299,0.48943153226669694,0.6769354503715397,25,11656,217521,-13.34375297786875,-8.0432214294371
1854,6153.08924167849,3587.6944567108058,0.48538714267442473,-0.11456150151295971,-0.2715159734948374,25,65535,941533,-14.934588865758878,-9.954691163070413
1855,1775.3396349141622,3589.896451044913,0.36202815590126247,0.49214098457434147,0.17922448818963221,25,25408,328753,-13.792174311558231,-9.238808558087339
1856,1003.9970832990443,3589.851091995928,0.4327936303670236,0.1325445183581849,-0.18156671547070977,25,21604,271854,-13.585839318745716,-8.973264328959312
1857,489.9134284238476,3593.3105982350335,0.5689909227487805,0.4170247458845839,-0.05868583273678701,25,31171,337350,-13.820201786228283,-9.277882227032439
1858,3612.155941811369,3597.641924933524,0.34248403826168283,0.06624140089256167,0.20324331077054364,25,14670,229198,-13.400527059059133,-8.534121002187845
1859,5179.828231051536,3600.0679231581125,0.27705579709857237,-1.5846868146665007e-05,-0.03080780018678001,25,22001,324006,-13.776382631556379,-9.103207219675456
1860,5933.908353141071,3601.201873395291,0.27941010414239537,0.06887647480658976,0.2635744718331682,25,10975,216051,-13.33639070199971,-8.005577611419406
1861,3114.0118498643506,3603.326149192308,0.4617347306628679,0.24335197266074088,0.33081170788471326,25,19665,248973,-13.490380630924063,-8.84377070164467
1862,1535.3057086635354,3605.105531851631,0.4102376163330733,0.061095644113216815,-0.18318282317133253,25,35898,386576,-13.968087219994985,-9.653946204859755
1863,3696.5825868085376,3609.0888175235323,0.5511719091409902,-0.1792307648921009,0.32672821459259743,25,64442,946701,-14.940532089656898,-9.68460281490535
1864,3696.282332127237,3608.8729189421065,0.3558005850820612,-0.26858981439904195,-0.13280421220977734,25,65041,1060298,-15.063569855536912,-9.845867771890473
1865,591.9722816066036,3608.9433384527683,0.3150857618157465,0.17837428180685022,0.22609466019439245,25,11354,209666,-13.303820024547147,-8.09157169819177
1866,1616.291488467114,3608.1967648268956,0.2028642818946375,-0.03748337925913335,0.7580937722466077,25,9569,202294,-13.264957504683633,-7.8537147643578
1867,6012.302492809907,3607.7694601067906,0.2358135765134056,0.003694803120434582,0.8929813742051423,25,11396,237449,-13.438925862301973,-7.963331109797803
1868,5012.681873618431,3612.48758205153,0.20869542146370298,0.305675606690317,0.029329433032442346,25,20838,343071,-13.83846002107841,-9.054524696709617
1869,1000.0050087301817,3613.862428295281,0.22825942036908237,0.04746923252440516,-0.20910887450492716,25,10147,199211,-13.24828328887638,-8.0042473271836
1870,1891.4811721209342,3613.2102130929984,0.2889138415489249,0.3467284201374836,0.1352855915023249,25,11895,217386,-13.343078928509462,-8.176184163269765
1871,741.6446759984691,3617.3269555644697,0.2259852478468436,0.16069376889567683,-0.10590803775667745,25,9124,194395,-13.221712725802604,-7.701153395600232
1872,3812.4445523322293,3619.0863764063224,0.3841984176602488,-0.19550961317256016,0.31300934276239434,25,12454,217529,-13.343792908403811,-8.114759541782648
1873,1508.1993205891688,3621.8525642887607,0.44351930260781225,0.013899475467461552,-0.11380011825406085,25,26828,302829,-13.702993656073609,-9.27053063184732
1874,4116.561982537443,3623.5600312497118,0.6471024867935644,-0.40365737728314266,-0.0741310436163653,25,52415,421219,-14.061269881883398,-9.879875437305412
1875,449.48306946208703,3625.312599047335,0.21753501864957503,0.11450820303395673,-0.6142766833081502,25,12947,242336,-13.461044837861298,-8.303786747634645
1876,4274.437642276543,3627.1092004027687,0.24273000320608318,-0.081302693435796,-0.07425315760860367,25,16373,266583,-13.564581127495853,-8.762171706346647
1877,4894.569813571115,3626.870531497381,0.2850630366836666,0.049818618359375934,-0.023796008773007592,25,32805,428434,-14.07970982152036,-9.638194462450802
1878,991.9770196168223,3626.3319505007303,0.23803058757573112,0.19414485987295982,0.6152467010842945,25,9954,203967,-13.273899770559712,-7.900828297020446
1879,5682.334965669117,3631.4631180483298,0.4287048189404102,-0.14236918633272402,0.046634746386084405,25,14260,231140,-13.409687772352578,-8.29096956040802
1880,3371.120374636294,3635.8030197812627,0.2006627219305246,0.1419986950762206,0.38958772190331475,25,10504,211159,-13.311523991539882,-8.057509344354834
1881,4657.179106411768,3635.7304181777863,0.9728277342775778,-0.005403335289667702,-0.11341788010374126,25,65535,468896,-14.177691319822506,-9.6956045767151
1882,2135.467975505707,3645.7305224888482,0.3717421229535571,0.49966144702103976,0.06410846106345258,25,31941,377223,-13.941495411572031,-9.529880184091695
1883,4155.274078833553,3645.7546162490153,0.29973031408317424,0.1663720658031243,-0.20324503687143677,25,20143,291009,-13.659766051415758,-9.005821950598742
1884,5388.046076416151,3645.892908793514,0.27902933325035745,-0.04417814008940627,-0.0418255611764361,25,13214,234007,-13.423072122327742,-8.359022890466004
1885,5711.783786618491,3646.12402339406,0.2907941315769351,-0.09776594975165434,-0.08138831882418225,25,20401,325162,-13.78024946534785,-8.878506269912169
1886,6136.272693042519,3647.057309161324,0.3726416497771486,-0.00021683699634537015,0.14322414416670637,25,65535,1040297,-15.042893365186846,-9.91933832410431
1887,3266.162268871552,3649.77499387336,0.3698098459344149,0.05111563908122383,0.10540478438457723,25,17120,241576,-13.457634464925487,-8.748978444249216
1888,4259.862926371009,3651.942689884133,0.44457027573723756,0.06720554361874329,0.10857999910410945,25,16549,232543,-13.416258177323323,-8.590062186057107
1889,999.9531219026852,3655.7852529830293,0.3614441688999081,0.09868469199828483,-0.18221696219340053,25,13527,217704,-13.344666021637742,-8.362793739976025
1890,4900.266388291592,3655.348225944597,0.3768990507735119,-0.12340890929072465,0.22332722820521084,25,15726,241271,-13.45626281060644,-8.560442281156988
1891,1619.455312771359,3658.924228874511,0.3575722655929425,0.06741178887091522,-0.17011025429803073,25,28340,346460,-13.849132752621705,-9.402240275864637
1892,1771.643907993898,3659.871428474689,0.5320797766590141,0.18020534264838384,-0.11323650615494416,25,51456,440778,-14.110549774970947,-9.982906957939374
1893,795.5860069770501,3661.773682186254,0.3842097296112651,0.19016469568245942,-0.3632427956946093,25,29333,361538,-13.895384878025098,-9.376357059505665
1894,2866.2353689244783,3665.178958021614,0.4406824634282631,0.008135449289512113,0.3898914429630107,25,16007,230795,-13.408065989806168,-8.538573116857822
1895,976.2781960531272,3673.5536849743025,0.46407539829424355,-0.031248218511697276,-0.1855175116008422,25,20150,259723,-13.536276026660746,-8.836404034599362
1896,4395.357355125254,3677.250832554142,0.3261765409501943,0.22112641110241998,-0.023436425730115548,25,20787,294400,-13.672344514163653,-8.998919855850573
1897,1961.8823614612593,3679.150612662785,0.21648077929343498,0.16183544749237258,0.29331279166781643,25,9738,198446,-13.244105873559766,-7.928943923010877
1898,1626.9575328232277,3683.5907105685883,0.20965833833744407,-0.28768685240675856,-0.27817481180253434,25,13691,260439,-13.539265047825648,-8.377857223666785
1899,3824.9289598687687,3685.4744446131313,0.293829759508395,0.13012097529091135,0.18180727544430506,25,22674,310336,-13.72958039524853,-9.19678775179254
1900,1804.3762604724388,3687.4517345740474,0.2605975977324104,-0.040129547677100884,-0.030546152510222527,25,10352,200050,-13.25284638928754,-8.005023177982215
1901,3778.1756745565644,3696.6370664871483,0.2948056451600339,0.4120428240801143,0.45746529650176415,25,30589,390911,-13.980194728473084,-9.526975705033298
1902,5819.975621346399,3699.2856379782743,0.7419473174241465,0.18139245731564818,0.27637659889689514,25,47676,433956,-14.093614243562808,-9.620763702947695
1903,1209.191440065621,3703.622045558816,0.42237033164879506,0.24032506698482606,-0.10176739191152603,25,38609,425077,-14.0711690171619,-9.693995771199234
1904,2692.8370381057234,3703.8171916092874,0.21122480614585404,0.04179033098380055,0.25636697450217555,25,13632,241053,-13.45528135204848,-8.529689917056212
1905,4186.939714306638,3703.040810735144,0.3638278966307317,0.13602168034876946,0.11721895070632922,25,27743,334799,-13.811960380358531,-9.394921763914127
1906,4655.9974462916225,3703.6032458763825,0.5374462322055099,0.03128107964234574,0.07364812609662176,25,65535,559612,-14.369717546705951,-10.245236811719838
1907,6194.389555223902,3703.7389877358023,0.33938878304365383,-0.10545105142942232,-0.1527241011672445,25,14049,244675,-13.471473992477229,-8.330142904067621
1908,906.0156220557325,3705.7396189432275,0.28213653396842836,0.001659325427572324,-0.051183616269181234,25,9053,183575,-13.15953384219963,-7.728503815500733
1909,994.1717591882856,3705.733304663295,0.3293155051400444,0.026608267062125067,-0.1591333293313386,25,12053,208523,-13.297884911130373,-8.215736936489504
1910,2336.1301883629626,3720.7833345491113,0.4663326264882426,0.6128893611411285,0.29070847688495416,25,64454,729326,-14.657304240390621,-10.055444868036599
1911,393.51635265447743,3721.889417495349,0.2040957884664514,0.015113536292351275,-0.9003505134172498,25,10109,211237,-13.31192497746273,-7.857322565891511
1912,1444.5689499115908,3723.587754347823,0.2852788307779684,-0.3274403692412365,-0.1424588097610723,25,27150,362735,-13.89897365579359,-9.389425005761925
1913,3750.939692812287,3724.372063586801,0.3994224915117609,-0.008419063778631074,0.24426635809696615,25,65535,962406,-14.958395804737329,-9.950553796736768
1914,814.4225420165175,3723.7013639940933,0.5419270918498686,-0.11917222574294153,-0.29436364333165266,25,65535,625494,-14.490557870287867,-10.155590074809304
1915,2688.203648074688,3723.9110329795194,0.2546422589442872,0.09513886876978626,0.0724987740734789,25,12187,218591,-13.34908069217235,-8.309676448292493
1916,3202.137358637818,3724.124483006471,0.36383104791261556,0.07573232232420687,0.21427218840800427,25,11959,205987,-13.284599531427528,-8.138347241387745
1917,293.1897993773975,3727.7950045533294,0.24174086652260676,-0.08697765427902665,-0.8996523041399516,25,10778,214619,-13.32917041744264,-7.94264312245068
1918,636.1093637997764,3729.0603523916334,0.5391407161453906,0.2366326328733158,0.12172742221665019,25,29720,338936,-13.825294249409811,-9.233076730006617
1919,1693.322088560162,3731.6495055036858,0.4894598240051603,0.312972179416303,-0.3067552074585227,25,35009,371635,-13.925291521048047,-9.496718314734036
1920,2861.0390902382715,3734.1522197644204,0.23907962614305533,0.22013621313799933,0.4895350741787639,25,14932,252499,-13.50564915618282,-8.622731705197378
1921,1129.636715691348,3737.2812275451147,0.2259373947152746,0.18134281267645017,-0.41006595603856333,25,18475,297266,-13.682863098300027,-8.90833684338579
1922,4598.043923722423,3741.6120905908597,0.43028533801532287,0.06305427374123947,0.1978777174302104,25,13949,216577,-13.339030834053611,-8.34449467627342
1923,4384.4995661926705,3743.3707102252683,0.6780602781999089,-0.4799966030807136,0.08757476917115,25,65535,530148,-14.310992818391902,-10.072872634528025
1924,3210.2862959401773,3745.478733206795,0.3642600110607491,-0.03881221555794257,0.15774027766074877,25,13502,216830,-13.340298424521716,-8.380733352248281
1925,5957.742969730906,3746.2080676698934,0.2013022387992327,-0.1513388409353024,-0.03412457768392106,25,14118,273262,-13.591448106511823,-8.358847203656781
1926,5065.288585298833,3750.02105505257,0.2761849561776527,-0.06223053992253931,-0.30245062451646226,25,24219,358341,-13.88574125328625,-9.188145733886175
1927,3784.900488482519,3751.514101456597,0.37396404321755755,-0.48175593921610027,-0.2031580493055282,25,39786,439781,-14.108091156164694,-9.811072524352456
1928,1023.7332895683892,3753.9907866313147,0.48420469694331475,0.08410187335025299,-0.2131193071115215,25,26132,302407,-13.701479599564557,-9.136848641215728
1929,3103.9630969264576,3752.154151708468,0.38098179671684995,0.38737995756290333,0.8739709772467605,25,15883,245014,-13.472977251207611,-8.553002772657255
1930,4329.9583880497685,3753.941325241288,0.638570417153012,0.12552319582185087,0.13355414217961034,25,49095,381823,-13.954655213969613,-9.842511590750469
1931,213.69500483174718,3755.5966590286157,0.39802337527997744,0.3048271494079849,-0.45251523629324036,25,65535,768955,-14.714752313016193,-10.236792716610752
1932,1111.4343117970877,3757.9557236455607,0.33180945375862325,0.04288381433496527,-0.35259691004725324,25,35022,428493,-14.079859328855715,-9.653216635800572
1933,1334.464654188105,3757.6455927536517,0.36574369991330913,-0.1541412264691093,-0.22838852871315946,25,16989,248085,-13.486501265636532,-8.70401697253979
1934,430.03378119545465,3758.708525949495,0.23542377973090733,-0.01336001580924784,-0.5630770966993469,25,12175,237182,-13.437704317155326,-8.120628878906421
1935,1185.4799025253037,3762.953295087969,0.27347537795901217,0.0332912401847215,-0.3043730347292132,25,15024,250087,-13.495227792151098,-8.574368311712547
1936,3268.0914252922616,3766.6320427737123,0.4181287003226903,0.2338657250945972,0.7044212602634444,25,17499,247777,-13.485152475876188,-8.685216877778856
1937,2361.5268672670377,3769.546677164433,0.22435785773831882,0.20537799074114443,-0.05533227592036229,25,11356,218422,-13.348240948605222,-8.160186099438862
1938,368.61023562240894,3769.591009697627,0.24156583765224163,-0.08406453735359729,-0.5320438743373689,25,9293,194097,-13.220047057256142,-7.746533097820738
1939,742.6819981223434,3771.8641797802497,0.5772164937749028,-0.1820069441089628,-0.5192449655307487,25,21568,264728,-13.556999696494609,-8.76485406302574
1940,2562.112805966368,3775.989755655351,0.386990414271968,0.2042646541479303,0.1468880636805754,25,65535,690382,-14.597723649255638,-10.289799055897191
1941,446.65221856406095,3777.138345275338,0.2370239925756095,-0.15763182767156542,-0.33361234296054254,25,10612,213930,-13.325679227918762,-7.940677972596596
1942,2082.1676300196577,3775.6792661333525,0.21341360904080453,0.1022802706487247,0.9406144178773935,25,10485,213737,-13.324699273413302,-8.01686218031154
1943,2640.188298356217,3778.9768634131174,0.4470653703380346,0.04529717903774326,0.18124818650356025,25,65535,790153,-14.744277983359433,-10.073175746189909
1944,4280.067510573672,3783.0715217641427,0.31759447227513515,-0.05521898514266731,0.5646123834068659,25,11459,212861,-13.320240245231236,-8.060552893509499
1945,1496.100393474459,3785.448674495238,0.22454002912532037,0.013850614700431061,0.10222882789679497,25,8959,189435,-13.19365055576233,-7.7546803097635895
1946,4724.234570367931,3788.325468894923,0.23302607375793308,0.21207368890860714,0.21145405953074797,25,17538,286726,-13.643667690201548,-8.824984043790142
1947,4850.242493833545,3787.311865378654,0.3668497402230234,-0.05449689051199943,0.25697434718569917,25,14265,229264,-13.400839663331718,-8.434060687263207
1948,2309.438673664255,3791.679757645085,0.3200795492614135,0.15886116476099588,-0.15001851327150104,25,11758,211017,-13.310793611097179,-8.140836717135828
1949,1219.2123854129545,3797.521529120102,0.2706977867588176,0.08630473455294162,-0.20841508348043483,25,15104,251345,-13.500675625601026,-8.58441570738738
1950,1384.276784933714,3798.0554029811474,0.47309314180974543,0.16731569554839668,-0.07678108512861,25,62912,598000,-14.441752959971028,-10.217963778851999
1951,3049.220763840765,3799.385903772125,0.3353559941280797,0.19198384651526568,0.07588756581507494,25,15770,242166,-13.460282920831508,-8.6257814616718
1952,3370.0246067985345,3801.8826193461077,0.4022978176210501,0.21712192764179994,0.1549556614653272,25,65535,734372,-14.664790274522616,-10.17720597287168
1953,5163.180137784035,3805.4708866489186,0.27539312580215886,0.15078204877575788,-0.11536525351852926,25,26807,386250,-13.967171231082228,-9.323233927596288
1954,1781.736302374242,3805.0117981347194,0.5473217338094085,0.7497122755756305,0.2943410391461276,25,47926,457745,-14.151559022880708,-9.83010069368246
1955,2807.730101064964,3805.174567877792,0.27601940775301226,0.2924694317877021,0.2888160039196498,25,11645,212790,-13.319878036420484,-8.209749465459566
1956,619.3813799753995,3807.7983322539453,0.24970295277920523,-0.21085816837167984,-0.8796200344979104,25,11842,226196,-13.386212301724614,-8.13090019847214
1957,4406.884857751082,3809.890638692184,0.3005808819519502,0.08897950682761394,0.28720634467135386,25,26076,349081,-13.857315528511286,-9.34467058392707
1958,3887.55717905282,3809.8558591244177,0.32419067601529394,0.07394897013079599,-0.0596512786406175,25,14439,233039,-13.418571520026823,-8.496576261753614
1959,3746.740736356312,3813.210991732623,0.20000827996381915,-0.0018975922798533634,0.02306044701570382,25,10315,210086,-13.305992780642084,-8.011359029986277
1960,5423.804818183576,3818.1253049360053,0.5081049612453228,0.03140607601402482,0.08468548511565203,25,65535,698325,-14.610143975100032,-10.100379053805169
1961,2810.7545220301863,3819.288700839584,0.4825446069017807,-0.04831301465034321,0.06161960647904414,25,53888,468058,-14.17574918139908,-10.101793932821085
1962,405.8022407600567,3823.0814306174557,0.3275004076071506,0.25261420705091076,0.10021064968914548,25,12212,219398,-13.353081660729789,-8.16431161503623
1963,1264.1131349929365,3823.9351616246163,0.5923377844382407,0.03586538803449311,-0.13681499381134174,25,41908,368844,-13.917106807915673,-9.67293335499466
1964,444.14073422482755,3825.6041753269205,0.2715366442913056,0.06643216624852467,-0.15532945025112607,25,9517,190462,-13.199520851124651,-7.824152266700849
1965,641.7531087639757,3825.8057015926174,0.4713881946578978,0.045942190574046,-0.30342032704192823,25,14411,217074,-13.34151952256131,-8.29974278971154
1966,3808.2895828126466,3825.5110601586666,0.23706749828939205,0.021719435992129946,0.1820982531702559,25,10666,207215,-13.291052975432,-8.068260813736533
1967,5076.534794854035,3825.3500786973013,0.36523591997941807,-0.2579754947446827,0.013516534297510818,25,16817,259122,-13.533760717653609,-8.63773394091908
1968,5620.099708967023,3831.365105236563,0.3933705075991907,0.16455216684512985,-0.2264151488090257,25,65535,1073656,-15.077162888621343,-9.912256206178593
1969,5621.9204134398415,3831.5429415991325,0.4984305812393072,0.07697020165193282,0.2716254124742527,25,65535,1129773,-15.132477978728849,-9.426544299446146
1970,565.7304815573924,3833.4440833147733,0.4027763802687438,0.27018151067562884,-0.20780675907674895,25,18271,262986,-13.549831573842448,-8.726723654580471
1971,5620.871366509676,3832.422898308994,0.7191713393337059,-0.3656827767361785,-0.08842539064069418,25,65535,997714,-14.997515165787076,-9.396625047784772
1972,6115.274029375805,3833.427513408865,0.22641262691161163,0.06953842453192358,-0.3530960287218757,25,9694,212973,-13.320811371340175,-7.631051912713223
1973,1607.8340774376034,3835.6792577944757,0.3904995620274032,0.17968752732486176,-0.013933046854935098,25,15045,226712,-13.388686270495558,-8.508193869867974
1974,3888.0979637645914,3835.981997824105,0.45135986487263857,0.1920147073389751,0.16311621480716312,25,57148,512018,-14.273213072182076,-10.193632670586403
1975,6159.735809926649,3835.5362422686767,0.5077405553932015,-0.040773340314023,-0.09271233043983004,25,21037,297134,-13.682380873598197,-8.719315135922317
1976,836.3504594375597,3842.928107226486,0.44503644775003515,-0.12528519971983404,0.0675200132134586,25,21471,297500,-13.683717425161422,-8.861820357698672
1977,2525.8374383363143,3844.6148848650882,0.22612464583636174,-0.04554422024060999,-0.24605892584019715,25,65535,1317499,-15.299375735622947,-9.529065838751915
